"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Retin",2,2043,-5.823611,36.198056,3.18174947840463,19.9056804112026
"Retin",2,2044,-5.823611,36.198056,18.2512118657563,18.1133246060076
"Retin",2,2045,-5.823611,36.198056,29.4615901776359,18.4337871006557
"Retin",2,2046,-5.823611,36.198056,6.3761013592676,24.0404547555106
"Retin",2,2047,-5.823611,36.198056,17.1568700503512,19.2375438145229
"Retin",2,2048,-5.823611,36.198056,24.3904742619269,22.5244879360857
"Retin",2,2049,-5.823611,36.198056,1.21591305777827,22.248912702288
"Retin",2,2050,-5.823611,36.198056,0.36565186061567,23.5262117658343
"Retin",2,2051,-5.823611,36.198056,4.96875088272296,23.2754695347377
"Retin",2,2052,-5.823611,36.198056,19.7979632487299,18.9418189739359
"Retin",2,2053,-5.823611,36.198056,8.49601067183922,20.8061843872071
"Retin",2,2054,-5.823611,36.198056,57.5847350893275,19.2060845511301
"Retin",2,2055,-5.823611,36.198056,25.0999906839834,18.2333585466658
"Retin",2,2056,-5.823611,36.198056,5.60892060516668,19.9593139648438
"Retin",2,2057,-5.823611,36.198056,50.2099813830867,17.0356809343611
"Retin",2,2058,-5.823611,36.198056,5.06366354501278,19.2906258719308
"Retin",2,2059,-5.823611,36.198056,3.8354023744409,24.3187914167132
"Retin",2,2060,-5.823611,36.198056,0.570119887566976,21.8989512476428
"Retin",2,2061,-5.823611,36.198056,22.0260092373347,18.1498461042132
"Retin",2,2062,-5.823611,36.198056,6.8811142395897,21.5337474278041
"Retin",2,2063,-5.823611,36.198056,2.40461442556607,23.6854012625558
"Retin",2,2064,-5.823611,36.198056,2.09923318253581,20.5007557836072
"Retin",2,2065,-5.823611,36.198056,18.7073348372737,18.6226702008929
"Retin",2,2066,-5.823611,36.198056,5.18404313209291,24.2692047119141
"Retin",2,2067,-5.823611,36.198056,3.26346032786686,21.7587393624442
"Retin",2,2068,-5.823611,36.198056,18.3521618119682,22.2487658270475
"Retin",2,2069,-5.823611,36.198056,11.3966437901672,24.5772338867188
"Retin",2,2070,-5.823611,36.198056,3.00942492404436,23.0075251988002
"Retin",2,2071,-5.823611,36.198056,16.4124024648564,21.7979206630162
"Retin",2,2072,-5.823611,36.198056,11.1074256294994,22.0805866109914
"Retin",2,2073,-5.823611,36.198056,8.31194074876649,20.6221982683455
"Retin",2,2074,-5.823611,36.198056,10.6207529642546,20.8751007080078
"Retin",2,2075,-5.823611,36.198056,54.914824922996,19.2653703962054
"Retin",2,2076,-5.823611,36.198056,4.69346178039157,22.4769710146148
"Retin",2,2077,-5.823611,36.198056,59.7648472209986,19.2842814854213
"Retin",2,2078,-5.823611,36.198056,1.94084404440993,23.9616333007813
"Retin",2,2079,-5.823611,36.198056,0.522915269989515,25.286398097447
"Retin",2,2080,-5.823611,36.198056,5.81595571426829,23.3311738112877
"Retin",2,2081,-5.823611,36.198056,30.9088931319191,17.9879884992327
"Retin",2,2082,-5.823611,36.198056,12.3286446573252,20.6716291155134
"Retin",2,2083,-5.823611,36.198056,21.7036184970824,21.5187545776367
"Retin",2,2084,-5.823611,36.198056,5.80193149526094,21.621702207368
"Retin",2,2085,-5.823611,36.198056,2.76159922159031,26.0618050711496
"Retin",2,2086,-5.823611,36.198056,2.92079067971315,24.1450820922852
"Retin",2,2087,-5.823611,36.198056,8.24539795648442,23.5613810947963
"Retin",2,2088,-5.823611,36.198056,15.1700746651288,23.9568031047953
"Retin",2,2089,-5.823611,36.198056,6.94081009918844,21.7459350585938
"Retin",2,2090,-5.823611,36.198056,16.014923122125,22.5671020507813
"Retin",2,2091,-5.823611,36.198056,2.39656525477472,22.5538269042969
"Retin",2,2092,-5.823611,36.198056,7.01788890287815,24.3328449117727
"Retin",2,2093,-5.823611,36.198056,65.1325936756247,17.5783172607422
"Retin",2,2094,-5.823611,36.198056,3.49180394691222,24.0567456926619
"Retin",2,2095,-5.823611,36.198056,11.8991951482384,21.265518624442
"Retin",2,2096,-5.823611,36.198056,17.9159102049409,22.0358015389278
"Retin",2,2097,-5.823611,36.198056,4.54986126553063,28.2463372366769
"Retin",2,2098,-5.823611,36.198056,16.2529519984278,22.0378411429269
"Retin",2,2099,-5.823611,36.198056,37.6037741330872,17.5502748761858
"Retin",2,2100,-5.823611,36.198056,35.705113864118,18.8189396449498
"Retin",3,2015,-5.823611,36.198056,35.3655483420539,22.4138880575857
"Retin",3,2016,-5.823611,36.198056,4.82420290801514,28.7614901634955
"Retin",3,2017,-5.823611,36.198056,10.6777657997901,24.8259157242314
"Retin",3,2018,-5.823611,36.198056,76.8421026084899,20.5921707645539
"Retin",3,2019,-5.823611,36.198056,26.6391679395391,22.043844702936
"Retin",3,2020,-5.823611,36.198056,33.0429534237974,22.981814279864
"Retin",3,2021,-5.823611,36.198056,7.96231125207191,24.599984248992
"Retin",3,2022,-5.823611,36.198056,34.6541291431691,19.5715763215096
"Retin",3,2023,-5.823611,36.198056,14.5022805774762,21.1690406060988
"Retin",3,2024,-5.823611,36.198056,21.1395944038058,23.8545628701487
"Retin",3,2025,-5.823611,36.198056,24.6851939910864,20.9613369849421
"Retin",3,2026,-5.823611,36.198056,12.0785478047541,26.9736493510585
"Retin",3,2027,-5.823611,36.198056,43.5367295829133,20.8242874637727
"Retin",3,2028,-5.823611,36.198056,7.86357812702003,23.6488832535283
"Retin",3,2029,-5.823611,36.198056,8.24796349051228,23.8732219080771
"Retin",3,2030,-5.823611,36.198056,45.7294147263219,21.1112649240802
"Retin",3,2031,-5.823611,36.198056,17.64041843529,22.1889902422506
"Retin",3,2032,-5.823611,36.198056,8.00258054687936,21.2115752189391
"Retin",3,2033,-5.823611,36.198056,7.62370817773962,24.6388291881931
"Retin",3,2034,-5.823611,36.198056,12.0551285514547,25.2712292086694
"Retin",3,2035,-5.823611,36.198056,72.8414622523391,21.9632015105217
"Retin",3,2036,-5.823611,36.198056,136.16581761902,18.9950205156881
"Retin",3,2037,-5.823611,36.198056,26.6752381188785,22.7319806498866
"Retin",3,2038,-5.823611,36.198056,28.1012000094034,22.5655525453629
"Retin",3,2039,-5.823611,36.198056,32.0362082537904,21.8941441689768
"Retin",3,2040,-5.823611,36.198056,7.28037063930492,24.9296715521044
"Retin",3,2041,-5.823611,36.198056,14.5186280967099,22.5248814736643
"Retin",3,2042,-5.823611,36.198056,1.91547971520543,25.6064844931326
"Retin",3,2043,-5.823611,36.198056,2.05912787182474,26.8713150516633
"Retin",3,2044,-5.823611,36.198056,45.9152480227247,21.3838489163307
"Retin",3,2045,-5.823611,36.198056,13.7031339130689,25.691796875
"Retin",3,2046,-5.823611,36.198056,18.5227051324303,22.7134988107989
"Retin",3,2047,-5.823611,36.198056,10.0206073991363,26.9429427608367
"Retin",3,2048,-5.823611,36.198056,25.9151952100456,23.6899047851563
"Retin",3,2049,-5.823611,36.198056,10.0828843392368,23.9450740691154
"Retin",3,2050,-5.823611,36.198056,8.18272797425951,26.8911534463206
"Retin",3,2051,-5.823611,36.198056,67.7672605132403,21.612928624307
"Retin",3,2052,-5.823611,36.198056,15.6101026052063,23.6387159778226
"Retin",3,2053,-5.823611,36.198056,14.9740092976407,26.7120910644531
"Retin",3,2054,-5.823611,36.198056,5.66667394916004,25.1921975412677
"Retin",3,2055,-5.823611,36.198056,13.8975216574816,21.5408254315776
"Retin",3,2056,-5.823611,36.198056,25.9081297029174,25.4441063665575
"Retin",3,2057,-5.823611,36.198056,12.3783518905113,24.4276573919481
"Retin",3,2058,-5.823611,36.198056,13.1262012009548,23.624162046371
"Retin",3,2059,-5.823611,36.198056,36.3645294434556,22.6472382576235
"Retin",3,2060,-5.823611,36.198056,12.7986661611937,25.3197098270539
"Retin",3,2061,-5.823611,36.198056,5.80116201255852,25.7753608949723
"Retin",3,2062,-5.823611,36.198056,66.5810296439499,20.6041188886089
"Retin",3,2063,-5.823611,36.198056,35.0081879629439,19.1635917417465
"Retin",3,2064,-5.823611,36.198056,23.4807126473027,22.6547465662803
"Retin",3,2065,-5.823611,36.198056,6.40813926862486,26.3480596726941
"Retin",3,2066,-5.823611,36.198056,29.090523396785,25.1445074266003
"Retin",3,2067,-5.823611,36.198056,8.61840740263365,26.0552464638987
"Retin",3,2068,-5.823611,36.198056,35.7456771489012,23.2373084283644
"Retin",3,2069,-5.823611,36.198056,3.39340053013672,29.1806392546623
"Retin",3,2070,-5.823611,36.198056,11.8860987559955,28.4202406360257
"Retin",3,2071,-5.823611,36.198056,13.3009076085407,24.0179185436618
"Retin",3,2072,-5.823611,36.198056,32.2982115894622,25.8684286794355
"Retin",3,2073,-5.823611,36.198056,28.2794603222172,22.9488818753151
"Retin",3,2074,-5.823611,36.198056,24.4839953932942,23.5680205314391
"Retin",3,2075,-5.823611,36.198056,96.4122816374555,18.5731169669859
"Retin",3,2076,-5.823611,36.198056,35.6582158262869,25.3462620888987
"Retin",3,2077,-5.823611,36.198056,125.418436500016,18.2356201171875
"Retin",3,2078,-5.823611,36.198056,3.83982728941389,26.0755957818801
"Retin",3,2079,-5.823611,36.198056,29.7252038767579,25.3901503039945
"Retin",3,2080,-5.823611,36.198056,6.73884889406805,26.7643204227571
"Retin",3,2081,-5.823611,36.198056,19.1451001673608,25.1938750236266
"Retin",3,2082,-5.823611,36.198056,30.9343876818568,24.7368083338584
"Retin",3,2083,-5.823611,36.198056,13.6481873740162,22.832661093435
"Retin",3,2084,-5.823611,36.198056,2.36247894493714,34.8667787613408
"Retin",3,2085,-5.823611,36.198056,30.6760406305788,23.2750094506048
"Retin",3,2086,-5.823611,36.198056,50.2604657493482,22.4894761608493
"Retin",3,2087,-5.823611,36.198056,15.5233265222531,31.1352172851563
"Retin",3,2088,-5.823611,36.198056,18.6598462026854,23.7375318957913
"Retin",3,2089,-5.823611,36.198056,4.68579809210668,26.1073990360383
"Retin",3,2090,-5.823611,36.198056,15.8139892791436,24.8520102224043
"Retin",3,2091,-5.823611,36.198056,8.03555754713454,29.8860993416079
"Retin",3,2092,-5.823611,36.198056,10.5790339065373,27.9896681262601
"Retin",3,2093,-5.823611,36.198056,61.9048091372291,20.7693952006679
"Retin",3,2094,-5.823611,36.198056,35.3822540764715,24.3090828188004
"Retin",3,2095,-5.823611,36.198056,21.1725974467916,26.1509830597909
"Retin",3,2096,-5.823611,36.198056,15.8470613781467,24.8001323084678
"Retin",3,2097,-5.823611,36.198056,10.9810807499372,29.0876256142893
"Retin",3,2098,-5.823611,36.198056,19.7930484331258,24.9682802261845
"Retin",3,2099,-5.823611,36.198056,9.95109536419088,26.7807398642263
"Retin",3,2100,-5.823611,36.198056,9.02068460589489,26.1101013183594
"Retin",4,2015,-5.823611,36.198056,8.35249069345668,27.2308359781901
"Retin",4,2016,-5.823611,36.198056,10.1738774768949,26.7674682617188
"Retin",4,2017,-5.823611,36.198056,32.1809559807659,23.3841705322266
"Retin",4,2018,-5.823611,36.198056,23.0016205398445,23.5338297526042
"Retin",4,2019,-5.823611,36.198056,31.9176074114446,23.7557261149089
"Retin",4,2020,-5.823611,36.198056,13.9857533410062,29.9371225992839
"Retin",4,2021,-5.823611,36.198056,42.4718070827968,25.1327250162761
"Retin",4,2022,-5.823611,36.198056,27.6920686295984,24.8510070800781
"Retin",4,2023,-5.823611,36.198056,22.2438307627554,27.5883799235026
"Retin",4,2024,-5.823611,36.198056,31.8939290306573,23.1945861816407
"Retin",4,2025,-5.823611,36.198056,6.00036958932769,28.7097198486329
"Retin",4,2026,-5.823611,36.198056,31.0190003220522,25.923036702474
"Retin",4,2027,-5.823611,36.198056,11.5674623035903,28.5747639973958
"Retin",4,2028,-5.823611,36.198056,9.74579729720088,28.9499766031901
"Retin",4,2029,-5.823611,36.198056,2.36930099687317,32.1556742350261
"Retin",4,2030,-5.823611,36.198056,25.2297200926171,27.4907287597657
"Retin",4,2031,-5.823611,36.198056,19.5602743417303,28.0188517252604
"Retin",4,2032,-5.823611,36.198056,25.8979162760951,24.5760701497396
"Retin",4,2033,-5.823611,36.198056,20.3802782808809,28.2258076985677
"Retin",4,2034,-5.823611,36.198056,18.5455934174037,29.6911183675131
"Retin",4,2035,-5.823611,36.198056,23.8330949645673,25.632851155599
"Retin",4,2036,-5.823611,36.198056,7.21916299717055,24.1504089355469
"Retin",4,2037,-5.823611,36.198056,40.0687271873714,26.4980010986328
"Retin",4,2038,-5.823611,36.198056,15.040342192889,26.6330485026042
"Retin",4,2039,-5.823611,36.198056,14.1521633344098,28.4825642903646
"Retin",4,2040,-5.823611,36.198056,27.0114841760014,26.7802663167318
"Retin",4,2041,-5.823611,36.198056,23.957297081308,22.5949401855469
"Retin",4,2042,-5.823611,36.198056,5.62889583847802,29.8650268554688
"Retin",4,2043,-5.823611,36.198056,8.90893114180058,26.156679280599
"Retin",4,2044,-5.823611,36.198056,31.4192110357081,26.9474283854167
"Retin",4,2045,-5.823611,36.198056,11.7353651957179,26.5035237630208
"Retin",4,2046,-5.823611,36.198056,13.2534100464706,25.9875233968099
"Retin",4,2047,-5.823611,36.198056,8.56715470420256,27.9773895263672
"Retin",4,2048,-5.823611,36.198056,0.420376367026747,31.2152211507162
"Retin",4,2049,-5.823611,36.198056,3.32715103395611,28.6187672932943
"Retin",4,2050,-5.823611,36.198056,2.71094820576842,29.0844685872396
"Retin",4,2051,-5.823611,36.198056,17.1654121323302,28.1850260416667
"Retin",4,2052,-5.823611,36.198056,58.6026495378819,23.8781758626303
"Retin",4,2053,-5.823611,36.198056,5.79300595388578,31.009575398763
"Retin",4,2054,-5.823611,36.198056,54.2221352190126,26.8049377441407
"Retin",4,2055,-5.823611,36.198056,5.93882512530894,29.1766906738281
"Retin",4,2056,-5.823611,36.198056,9.4934318528865,31.7660359700521
"Retin",4,2057,-5.823611,36.198056,13.4291036365509,29.1500274658204
"Retin",4,2058,-5.823611,36.198056,28.1241906429352,23.7758656819662
"Retin",4,2059,-5.823611,36.198056,13.3720974098302,26.0172119140625
"Retin",4,2060,-5.823611,36.198056,16.0934538494493,28.4828735351563
"Retin",4,2061,-5.823611,36.198056,18.444821928257,26.1907572428386
"Retin",4,2062,-5.823611,36.198056,52.9040535948391,23.5189849853516
"Retin",4,2063,-5.823611,36.198056,19.3389029774462,27.1550852457682
"Retin",4,2064,-5.823611,36.198056,0.908486858838923,29.5444376627605
"Retin",4,2065,-5.823611,36.198056,13.1461771123026,29.2948313395182
"Retin",4,2066,-5.823611,36.198056,6.22976728068863,30.8099232991537
"Retin",4,2067,-5.823611,36.198056,13.7007724632576,33.1064158121745
"Retin",4,2068,-5.823611,36.198056,6.52775873019767,26.1203267415365
"Retin",4,2069,-5.823611,36.198056,12.3454257850994,30.2434254964193
"Retin",4,2070,-5.823611,36.198056,3.86784007289611,37.4283274332682
"Retin",4,2071,-5.823611,36.198056,4.5649770955146,31.4450124104818
"Retin",4,2072,-5.823611,36.198056,7.59869237600213,31.520155843099
"Retin",4,2073,-5.823611,36.198056,51.3078711531816,28.3451548258464
"Retin",4,2074,-5.823611,36.198056,15.2286245643156,33.5096303304037
"Retin",4,2075,-5.823611,36.198056,17.8901590899647,26.2843048095704
"Retin",4,2076,-5.823611,36.198056,57.4584591338689,29.2190307617188
"Retin",4,2077,-5.823611,36.198056,11.5327031274405,26.7473266601563
"Retin",4,2078,-5.823611,36.198056,12.541089190323,28.9343983968099
"Retin",4,2079,-5.823611,36.198056,12.3531911410707,30.6381774902344
"Retin",4,2080,-5.823611,36.198056,13.7432955854117,27.9556060791016
"Retin",4,2081,-5.823611,36.198056,8.62883508455993,30.9484039306641
"Retin",4,2082,-5.823611,36.198056,9.39088893753539,32.9863362630209
"Retin",4,2083,-5.823611,36.198056,13.1573845017723,31.0497873942057
"Retin",4,2084,-5.823611,36.198056,6.13294430222619,34.4272186279297
"Retin",4,2085,-5.823611,36.198056,17.5048285965579,30.6258178710938
"Retin",4,2086,-5.823611,36.198056,13.1513814065693,29.512602742513
"Retin",4,2087,-5.823611,36.198056,11.1324901613384,31.0392832438151
"Retin",4,2088,-5.823611,36.198056,30.2580724023238,29.3436625162761
"Retin",4,2089,-5.823611,36.198056,29.5970450026381,24.6932525634766
"Retin",4,2090,-5.823611,36.198056,11.1524255175885,31.6806559244792
"Retin",4,2091,-5.823611,36.198056,0.405225551874049,33.2732381184896
"Retin",4,2092,-5.823611,36.198056,10.037974265412,36.6079945882162
"Retin",4,2093,-5.823611,36.198056,13.8309840354934,31.633896891276
"Retin",4,2094,-5.823611,36.198056,24.1447726736795,26.828495279948
"Retin",4,2095,-5.823611,36.198056,11.6104043707808,31.6380310058594
"Retin",4,2096,-5.823611,36.198056,7.3344033655963,31.1509857177734
"Retin",4,2097,-5.823611,36.198056,12.9442786966483,28.347221883138
"Retin",4,2098,-5.823611,36.198056,14.0638830949085,29.6958760579427
"Retin",4,2099,-5.823611,36.198056,0.118080601699506,31.4387084960938
"Retin",4,2100,-5.823611,36.198056,35.1258969845615,27.2306874593099
"Retin",5,2015,-5.823611,36.198056,0.857650605474288,31.5501224640877
"Retin",5,2016,-5.823611,36.198056,54.2223231232952,27.9733638640373
"Retin",5,2017,-5.823611,36.198056,9.66113046210415,32.0469988423009
"Retin",5,2018,-5.823611,36.198056,9.1188734096449,30.60829585906
"Retin",5,2019,-5.823611,36.198056,11.5615244406762,29.3258064516129
"Retin",5,2020,-5.823611,36.198056,38.718687392904,30.2991714969758
"Retin",5,2021,-5.823611,36.198056,4.87289091616474,30.8684060373614
"Retin",5,2022,-5.823611,36.198056,18.3938078478867,28.4426385694935
"Retin",5,2023,-5.823611,36.198056,28.2555087854134,28.6213780556956
"Retin",5,2024,-5.823611,36.198056,31.146469969938,28.7089969758065
"Retin",5,2025,-5.823611,36.198056,5.42216026078414,32.6535406297253
"Retin",5,2026,-5.823611,36.198056,1.90966995494705,31.9559905021422
"Retin",5,2027,-5.823611,36.198056,20.8807304043549,29.4164997716104
"Retin",5,2028,-5.823611,36.198056,8.06773869320459,33.1764642530872
"Retin",5,2029,-5.823611,36.198056,6.39205570550513,32.7150611139113
"Retin",5,2030,-5.823611,36.198056,14.2314296621196,28.052878890499
"Retin",5,2031,-5.823611,36.198056,38.8874880313384,29.1204172442037
"Retin",5,2032,-5.823611,36.198056,12.1837109476185,28.2604702857233
"Retin",5,2033,-5.823611,36.198056,19.0197746720615,29.8679640246976
"Retin",5,2034,-5.823611,36.198056,25.7475345070308,29.6939134167087
"Retin",5,2035,-5.823611,36.198056,14.2236198960265,34.8533274004537
"Retin",5,2036,-5.823611,36.198056,7.94423713063536,31.3363812846522
"Retin",5,2037,-5.823611,36.198056,12.6418281829309,31.1883031045237
"Retin",5,2038,-5.823611,36.198056,6.72929115823808,35.05849609375
"Retin",5,2039,-5.823611,36.198056,20.5701484086901,29.6845159715222
"Retin",5,2040,-5.823611,36.198056,29.5017032023757,34.3568487351941
"Retin",5,2041,-5.823611,36.198056,20.5636813887816,30.9572712559854
"Retin",5,2042,-5.823611,36.198056,5.35922231392715,34.8547036447833
"Retin",5,2043,-5.823611,36.198056,1.95186896623296,33.5116663778982
"Retin",5,2044,-5.823611,36.198056,11.9637871837156,33.1609150548135
"Retin",5,2045,-5.823611,36.198056,1.79007996540626,32.2359499039189
"Retin",5,2046,-5.823611,36.198056,18.3371430408868,29.6949903918851
"Retin",5,2047,-5.823611,36.198056,11.2064277634926,30.4312269641507
"Retin",5,2048,-5.823611,36.198056,48.8600342433871,27.9548101609753
"Retin",5,2049,-5.823611,36.198056,8.38054499818777,37.7517717915197
"Retin",5,2050,-5.823611,36.198056,16.3993258732039,34.8670642483619
"Retin",5,2051,-5.823611,36.198056,23.093146328083,34.9253045851185
"Retin",5,2052,-5.823611,36.198056,11.1331316715954,32.5308392924647
"Retin",5,2053,-5.823611,36.198056,2.11386426136265,36.6389040054814
"Retin",5,2054,-5.823611,36.198056,6.18315185194752,34.7763788038685
"Retin",5,2055,-5.823611,36.198056,21.3604668496267,32.9956170851185
"Retin",5,2056,-5.823611,36.198056,1.19274296397886,33.5641211725051
"Retin",5,2057,-5.823611,36.198056,19.7805305008663,31.3377368557838
"Retin",5,2058,-5.823611,36.198056,8.92207725736877,30.2695812594506
"Retin",5,2059,-5.823611,36.198056,17.6527820501556,32.460599640877
"Retin",5,2060,-5.823611,36.198056,15.9954431201776,32.4751269925026
"Retin",5,2061,-5.823611,36.198056,1.22711164550046,38.2183068060106
"Retin",5,2062,-5.823611,36.198056,4.34137452984517,32.8811604161417
"Retin",5,2063,-5.823611,36.198056,31.0942589141338,32.5818243211316
"Retin",5,2064,-5.823611,36.198056,5.14321771369148,35.364892578125
"Retin",5,2065,-5.823611,36.198056,13.2860938044817,34.1413217852193
"Retin",5,2066,-5.823611,36.198056,10.7039670891746,37.1628819619456
"Retin",5,2067,-5.823611,36.198056,3.63359200907117,35.301910203503
"Retin",5,2068,-5.823611,36.198056,0.437915766243915,34.4552413448211
"Retin",5,2069,-5.823611,36.198056,9.20816479478694,32.625886781754
"Retin",5,2070,-5.823611,36.198056,11.1317900624071,32.0358865061114
"Retin",5,2071,-5.823611,36.198056,8.91025538212515,37.8327880859375
"Retin",5,2072,-5.823611,36.198056,16.541355030488,34.7150640672253
"Retin",5,2073,-5.823611,36.198056,4.52470989948157,33.2669272145918
"Retin",5,2074,-5.823611,36.198056,17.5744512889801,33.7412491336946
"Retin",5,2075,-5.823611,36.198056,7.64541184870334,34.5516109343498
"Retin",5,2076,-5.823611,36.198056,3.64579170033888,36.8493473176034
"Retin",5,2077,-5.823611,36.198056,15.0222696317987,34.3112013293851
"Retin",5,2078,-5.823611,36.198056,8.02891795545631,36.8954564248362
"Retin",5,2079,-5.823611,36.198056,8.70570269420287,35.0759954637097
"Retin",5,2080,-5.823611,36.198056,3.48462397834474,34.9492559617566
"Retin",5,2081,-5.823611,36.198056,10.4305322557525,36.2331068469632
"Retin",5,2082,-5.823611,36.198056,35.8555355732925,30.4018218009703
"Retin",5,2083,-5.823611,36.198056,5.59541504305102,36.0221289850051
"Retin",5,2084,-5.823611,36.198056,11.500957085246,35.4458123976185
"Retin",5,2085,-5.823611,36.198056,21.7064739918391,32.686675828503
"Retin",5,2086,-5.823611,36.198056,15.9835806985167,32.3856819398942
"Retin",5,2087,-5.823611,36.198056,8.18877938851572,33.8035355106477
"Retin",5,2088,-5.823611,36.198056,5.81780452587826,35.7822421166205
"Retin",5,2089,-5.823611,36.198056,18.9922427763562,36.8235983571699
"Retin",5,2090,-5.823611,36.198056,6.56203647571234,35.6367480862526
"Retin",5,2091,-5.823611,36.198056,8.1986990637197,36.4211295835433
"Retin",5,2092,-5.823611,36.198056,17.9158045382914,35.8423853720388
"Retin",5,2093,-5.823611,36.198056,0.234686095242113,38.9393101846018
"Retin",5,2094,-5.823611,36.198056,6.30672831247421,36.7654505575857
"Retin",5,2095,-5.823611,36.198056,5.067753035075,39.558487233808
"Retin",5,2096,-5.823611,36.198056,4.33806737309179,38.238904202369
"Retin",5,2097,-5.823611,36.198056,6.19215900316348,38.5555949549521
"Retin",5,2098,-5.823611,36.198056,12.5910442598812,36.4562681136593
"Retin",5,2099,-5.823611,36.198056,2.91450025118892,35.085105452999
"Retin",5,2100,-5.823611,36.198056,11.7429005974336,31.5901536510837
"Retin",6,2015,-5.823611,36.198056,3.3730134813372,38.6853708902995
"Retin",6,2016,-5.823611,36.198056,2.98227538792993,34.8012705485026
"Retin",6,2017,-5.823611,36.198056,0.293123678458164,34.8370025634766
"Retin",6,2018,-5.823611,36.198056,1.52890281331359,36.7528310139974
"Retin",6,2019,-5.823611,36.198056,0.653296108298873,35.468876139323
"Retin",6,2020,-5.823611,36.198056,10.0707515048624,37.4308827718099
"Retin",6,2021,-5.823611,36.198056,16.5099159166571,34.9666086832682
"Retin",6,2022,-5.823611,36.198056,9.87676291766121,34.8767079671224
"Retin",6,2023,-5.823611,36.198056,1.10864703908567,31.935117594401
"Retin",6,2024,-5.823611,36.198056,30.5203480289994,32.2652008056641
"Retin",6,2025,-5.823611,36.198056,3.03405417369709,38.0580525716146
"Retin",6,2026,-5.823611,36.198056,4.14061310497551,39.5111938476563
"Retin",6,2027,-5.823611,36.198056,2.99208018566874,38.3761901855469
"Retin",6,2028,-5.823611,36.198056,7.10681519829049,36.1743001302083
"Retin",6,2029,-5.823611,36.198056,4.25986229810283,38.854823811849
"Retin",6,2030,-5.823611,36.198056,0.60677398364456,36.017084757487
"Retin",6,2031,-5.823611,36.198056,5.85806319604638,38.986518351237
"Retin",6,2032,-5.823611,36.198056,4.34849645554202,33.674355061849
"Retin",6,2033,-5.823611,36.198056,2.04011693137967,36.2576202392578
"Retin",6,2034,-5.823611,36.198056,9.49192191881129,34.3584991455078
"Retin",6,2035,-5.823611,36.198056,8.12455634977091,36.1878397623698
"Retin",6,2036,-5.823611,36.198056,5.16645769381363,36.5039805094401
"Retin",6,2037,-5.823611,36.198056,9.46547113729168,38.0938608805339
"Retin",6,2038,-5.823611,36.198056,5.06993099164823,35.8191080729167
"Retin",6,2039,-5.823611,36.198056,5.22649556174481,40.5343221028646
"Retin",6,2040,-5.823611,36.198056,18.3573602572087,34.5277557373047
"Retin",6,2041,-5.823611,36.198056,3.87071996745843,37.4237060546875
"Retin",6,2042,-5.823611,36.198056,5.88101930629526,39.017231241862
"Retin",6,2043,-5.823611,36.198056,5.89833047483198,38.5784434000651
"Retin",6,2044,-5.823611,36.198056,9.67521269391548,40.5756459554037
"Retin",6,2045,-5.823611,36.198056,38.6769395483879,37.6468241373698
"Retin",6,2046,-5.823611,36.198056,4.85606119738512,41.2585144042969
"Retin",6,2047,-5.823611,36.198056,11.9286239058987,40.8568888346354
"Retin",6,2048,-5.823611,36.198056,11.1664849927191,38.6556274414063
"Retin",6,2049,-5.823611,36.198056,8.8258144382305,38.6657409667969
"Retin",6,2050,-5.823611,36.198056,5.68657041173528,37.401948038737
"Retin",6,2051,-5.823611,36.198056,3.30868979472008,40.1895182291667
"Retin",6,2052,-5.823611,36.198056,10.455125179211,38.0176737467448
"Retin",6,2053,-5.823611,36.198056,8.4387428053138,40.620497639974
"Retin",6,2054,-5.823611,36.198056,1.80256392474292,35.7756968180339
"Retin",6,2055,-5.823611,36.198056,11.9603167632939,38.4270589192708
"Retin",6,2056,-5.823611,36.198056,4.55022129316338,39.4845326741537
"Retin",6,2057,-5.823611,36.198056,0.00732205974402078,36.8088338216146
"Retin",6,2058,-5.823611,36.198056,3.72877289608409,39.0605794270834
"Retin",6,2059,-5.823611,36.198056,9.96804763639248,38.5666463216146
"Retin",6,2060,-5.823611,36.198056,0.28910091230039,37.6971852620443
"Retin",6,2061,-5.823611,36.198056,6.06675466676113,39.753515625
"Retin",6,2062,-5.823611,36.198056,2.42887037148616,39.7711313883464
"Retin",6,2063,-5.823611,36.198056,0.0457141001752207,36.1453592936198
"Retin",6,2064,-5.823611,36.198056,3.38232727124525,39.4842742919922
"Retin",6,2065,-5.823611,36.198056,1.26608691120159,41.2752909342448
"Retin",6,2066,-5.823611,36.198056,12.3845254873787,38.9281066894532
"Retin",6,2067,-5.823611,36.198056,4.11684427103577,37.3553843180339
"Retin",6,2068,-5.823611,36.198056,0.0467271551201342,39.694667561849
"Retin",6,2069,-5.823611,36.198056,3.00920076660418,39.5254577636719
"Retin",6,2070,-5.823611,36.198056,6.04106725053771,38.9291951497396
"Retin",6,2071,-5.823611,36.198056,0.476377298686049,40.1357777913412
"Retin",6,2072,-5.823611,36.198056,6.77088887311957,45.3067850748698
"Retin",6,2073,-5.823611,36.198056,0.619744635186103,40.7834930419922
"Retin",6,2074,-5.823611,36.198056,4.11293738167224,41.3808034261068
"Retin",6,2075,-5.823611,36.198056,2.38568771200083,38.073080444336
"Retin",6,2076,-5.823611,36.198056,6.76298274758599,40.9184824625651
"Retin",6,2077,-5.823611,36.198056,2.32859612487747,40.9945241292318
