pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,6,2015,-5.833055556,36.17694444,2.386556439,24.38606771
SierraRetinY5,6,2016,-5.833055556,36.17694444,9.5980811,24.36053162
SierraRetinY5,6,2017,-5.833055556,36.17694444,9.896865135,23.55810445
SierraRetinY5,6,2018,-5.833055556,36.17694444,0.005384207,24.37198486
SierraRetinY5,6,2019,-5.833055556,36.17694444,3.09715182,25.01913147
SierraRetinY5,6,2020,-5.833055556,36.17694444,0.786798349,24.91200562
SierraRetinY5,6,2021,-5.833055556,36.17694444,0.649813957,25.18579203
SierraRetinY5,6,2022,-5.833055556,36.17694444,6.370471806,26.2209788
SierraRetinY5,6,2023,-5.833055556,36.17694444,16.31564055,24.65616455
SierraRetinY5,6,2024,-5.833055556,36.17694444,0.16666305,25.73194784
SierraRetinY5,6,2025,-5.833055556,36.17694444,2.668705696,23.40130107
SierraRetinY5,6,2026,-5.833055556,36.17694444,10.05820931,26.11006673
SierraRetinY5,6,2027,-5.833055556,36.17694444,0.681491397,24.00135396
SierraRetinY5,6,2028,-5.833055556,36.17694444,10.87258337,24.42867432
SierraRetinY5,6,2029,-5.833055556,36.17694444,3.777336083,23.52245076
SierraRetinY5,6,2030,-5.833055556,36.17694444,16.56937016,24.77409159
SierraRetinY5,6,2031,-5.833055556,36.17694444,3.312944161,27.2623586
SierraRetinY5,6,2032,-5.833055556,36.17694444,2.251485762,27.15068156
SierraRetinY5,6,2033,-5.833055556,36.17694444,1.968794211,25.09421794
SierraRetinY5,6,2034,-5.833055556,36.17694444,2.242798987,24.75919698
SierraRetinY5,6,2035,-5.833055556,36.17694444,13.71319831,24.08741353
SierraRetinY5,6,2036,-5.833055556,36.17694444,1.192166871,24.85311381
SierraRetinY5,6,2037,-5.833055556,36.17694444,20.03354741,25.2783193
SierraRetinY5,6,2038,-5.833055556,36.17694444,10.67426616,24.14497375
SierraRetinY5,6,2039,-5.833055556,36.17694444,3.388225964,27.44824422
